gameID,optimisationTechnique,objectiveFunction,score,computationTime
34,Greedy,ttv,18.0,26
34,AlphaBeta,ttcwscm,1.5249999999999981,443
34,Greedy,ttv,0.0,404
34,AlphaBeta,ttcwscm,0.0,88
34,Greedy,ttv,15.0,1504
34,AlphaBeta,ttcwscm,1.5249999999999981,7132
34,Greedy,ttv,29.0,8483
34,AlphaBeta,ttcwscm,0.0,96
34,Greedy,ttv,15.0,1285
34,AlphaBeta,ttcwscm,0.0,891
34,Greedy,ttv,0.0,1267
34,AlphaBeta,ttcwscm,1.549999999999998,52514
34,Greedy,ttv,24.0,27380
34,AlphaBeta,ttcwscm,1.5249999999999981,5001
34,Greedy,ttv,13.0,3115
35,Greedy,ttv,9.0,2
35,AlphaBeta,ttcwscm,4.0,13
35,Greedy,ttv,0.0,2
35,AlphaBeta,ttcwscm,0.0,2
35,Greedy,ttv,30.0,4
35,AlphaBeta,ttcwscm,4.025,216
35,Greedy,ttv,0.0,9
35,AlphaBeta,ttcwscm,0.0,8
35,Greedy,ttv,0.0,10
35,AlphaBeta,ttcwscm,0.0,9
35,Greedy,ttv,0.0,10
35,AlphaBeta,ttcwscm,0.0,13
35,Greedy,ttv,0.0,5
35,AlphaBeta,ttcwscm,0.0,5
35,Greedy,ttv,0.0,6
35,AlphaBeta,ttcwscm,2.0749999999999997,1199
35,Greedy,ttv,33.0,172
35,AlphaBeta,ttcwscm,0.0,35
35,Greedy,ttv,0.0,52
35,AlphaBeta,ttcwscm,1.1249999999999996,2310
35,Greedy,ttv,5.0,2456
35,AlphaBeta,ttcwscm,1.1249999999999996,2000
35,Greedy,ttv,0.0,6126
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,6712
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,47.0,60022
35,AlphaBeta,ttcwscm,3.1749999999999994,60697
35,Greedy,ttv,44.0,56388
35,AlphaBeta,ttcwscm,3.224999999999999,60012
35,Greedy,ttv,0.0,6
35,AlphaBeta,ttcwscm,0.0,5
35,Greedy,ttv,0.0,5
35,AlphaBeta,ttcwscm,0.0,5
35,Greedy,ttv,12.0,12
35,AlphaBeta,ttcwscm,1.274999999999999,1250
35,Greedy,ttv,0.0,98
35,AlphaBeta,ttcwscm,0.0,316
35,Greedy,ttv,0.0,99
35,AlphaBeta,ttcwscm,3.299999999999999,32950
35,Greedy,ttv,0.0,101
35,AlphaBeta,ttcwscm,0.0,291
35,Greedy,ttv,46.0,60028
35,AlphaBeta,ttcwscm,1.3249999999999988,6000
35,Greedy,ttv,0.0,39750
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,40605
35,AlphaBeta,ttcwscm,1.3249999999999988,22000
35,Greedy,ttv,14.0,60004
35,AlphaBeta,ttcwscm,1.3249999999999988,31339
35,Greedy,ttv,34.0,60036
35,AlphaBeta,ttcwscm,1.3499999999999988,30004
35,Greedy,ttv,8.0,12187
35,AlphaBeta,ttcwscm,0.0,1000
35,Greedy,ttv,0.0,12099
35,AlphaBeta,ttcwscm,1.3499999999999988,1079
35,Greedy,ttv,0.0,41
35,AlphaBeta,ttcwscm,0.0,10
35,Greedy,ttv,0.0,52
35,AlphaBeta,ttcwscm,0.0,14
35,Greedy,ttv,0.0,62
35,AlphaBeta,ttcwscm,1.4249999999999985,867
35,Greedy,ttv,0.0,872
35,AlphaBeta,ttcwscm,0.0,216
35,Greedy,ttv,30.0,60023
35,AlphaBeta,ttcwscm,1.4249999999999985,60419
35,Greedy,ttv,18.0,60036
35,AlphaBeta,ttcwscm,2.4499999999999984,60163
36,Greedy,ttv,0.0,0
36,AlphaBeta,ttcwscm,4.0,602
36,Greedy,ttv,10.0,3
36,AlphaBeta,ttcwscm,3.025,32
36,Greedy,ttv,4.0,2
36,AlphaBeta,ttcwscm,1.0499999999999998,12
36,Greedy,ttv,0.0,6
36,AlphaBeta,ttcwscm,0.0,5
36,Greedy,ttv,0.0,7
36,AlphaBeta,ttcwscm,0.0,5
36,Greedy,ttv,5.0,53
36,AlphaBeta,ttcwscm,0.0,45
36,Greedy,ttv,0.0,66
36,AlphaBeta,ttcwscm,2.05,4389
36,Greedy,ttv,12.0,116
36,AlphaBeta,ttcwscm,1.0749999999999997,1648
36,Greedy,ttv,0.0,1507
36,AlphaBeta,ttcwscm,0.0,766
36,Greedy,ttv,29.0,60013
36,AlphaBeta,ttcwscm,2.0749999999999997,34982
36,Greedy,ttv,40.0,60013
36,AlphaBeta,ttcwscm,1.1499999999999995,2000
36,Greedy,ttv,0.0,10693
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,10943
36,AlphaBeta,ttcwscm,2.1499999999999995,2000
36,Greedy,ttv,0.0,8688
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,17226
36,AlphaBeta,ttcwscm,1.1499999999999995,20722
36,Greedy,ttv,36.0,2106
36,AlphaBeta,ttcwscm,1.2249999999999992,878
36,Greedy,ttv,0.0,897
36,AlphaBeta,ttcwscm,0.0,206
36,Greedy,ttv,46.0,60012
36,AlphaBeta,ttcwscm,0.0,19
36,Greedy,ttv,0.0,69
36,AlphaBeta,ttcwscm,2.249999999999999,60073
36,Greedy,ttv,45.0,60047
36,AlphaBeta,ttcwscm,0.0,15
36,Greedy,ttv,0.0,60
36,AlphaBeta,ttcwscm,0.0,18
36,Greedy,ttv,33.0,60014
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,5.0,1
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,1
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,1
36,AlphaBeta,ttcwscm,4.325000000000005,60216
36,Greedy,ttv,33.0,2787
36,AlphaBeta,ttcwscm,1.3499999999999988,2036
36,Greedy,ttv,16.0,10091
36,AlphaBeta,ttcwscm,0.0,20
36,Greedy,ttv,0.0,44
36,AlphaBeta,ttcwscm,1.3749999999999987,10542
36,Greedy,ttv,0.0,4791
36,AlphaBeta,ttcwscm,0.0,537
36,Greedy,ttv,18.0,20023
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,20385
36,AlphaBeta,ttcwscm,1.3499999999999988,60854
36,Greedy,ttv,32.0,60006
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,9880
36,AlphaBeta,ttcwscm,1.3999999999999986,22003
36,Greedy,ttv,11.0,60001
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,60001
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,60001
36,AlphaBeta,ttcwscm,3.4249999999999985,45012
36,Greedy,ttv,0.0,60001
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,5.0,60001
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,60001
36,AlphaBeta,ttcwscm,1.4249999999999985,15000
36,Greedy,ttv,11.0,60001
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,60001
36,AlphaBeta,ttcwscm,1.3999999999999986,7007
36,Greedy,ttv,25.0,60007
36,AlphaBeta,ttcwscm,1.4749999999999983,7000
36,Greedy,ttv,0.0,60000
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,28.0,60001
36,AlphaBeta,ttcwscm,1.4999999999999982,8128
36,Greedy,ttv,5.0,60004
36,AlphaBeta,ttcwscm,1.4999999999999982,4000
36,Greedy,ttv,0.0,2915
36,AlphaBeta,ttcwscm,0.0,592
36,Greedy,ttv,4.0,3440
36,AlphaBeta,ttcwscm,1.574999999999998,2823
36,Greedy,ttv,0.0,326
36,AlphaBeta,ttcwscm,0.0,269
36,Greedy,ttv,10.0,5687
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,5830
36,AlphaBeta,ttcwscm,1.574999999999998,44021
36,Greedy,ttv,11.0,60002
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,60002
36,AlphaBeta,ttcwscm,1.5749999999999982,40008
36,Greedy,ttv,16.0,60003
36,AlphaBeta,ttcwscm,1.599999999999998,60032
36,Greedy,ttv,7.0,60012
37,Greedy,ttv,12.0,2
37,AlphaBeta,ttvwscm,15.0,1358
37,Greedy,ttv,18.0,33
37,AlphaBeta,ttvwscm,47.025,440
37,Greedy,ttv,0.0,27
37,AlphaBeta,ttvwscm,0.0,28
37,Greedy,ttv,0.0,27
37,AlphaBeta,ttvwscm,0.0,26
37,Greedy,ttv,0.0,30
37,AlphaBeta,ttvwscm,30.099999999999994,36677
37,Greedy,ttv,0.0,29
37,AlphaBeta,ttvwscm,0.0,24
37,Greedy,ttv,0.0,30
37,AlphaBeta,ttvwscm,10.100000000000001,60005
37,Greedy,ttv,32.0,9559
37,AlphaBeta,ttvwscm,13.125000000000002,21110
37,Greedy,ttv,23.0,15977
37,AlphaBeta,ttvwscm,0.0,82
37,Greedy,ttv,6.0,616
37,AlphaBeta,ttvwscm,9.150000000000002,2000
37,Greedy,ttv,0.0,3035
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,5863
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,48.0,60013
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,5673
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,5825
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,16.0,7580
37,AlphaBeta,ttvwscm,12.150000000000002,3073
37,Greedy,ttv,21.0,4
37,AlphaBeta,ttvwscm,6.225000000000002,571
37,Greedy,ttv,0.0,149
37,AlphaBeta,ttvwscm,0.0,50
37,Greedy,ttv,0.0,191
37,AlphaBeta,ttvwscm,0.0,48
37,Greedy,ttv,0.0,166
37,AlphaBeta,ttvwscm,0.0,81
37,Greedy,ttv,20.0,11462
37,AlphaBeta,ttvwscm,34.17499999999999,60787
37,Greedy,ttv,38.0,6656
37,AlphaBeta,ttvwscm,17.274999999999984,23103
37,Greedy,ttv,19.0,6373
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,6575
37,AlphaBeta,ttvwscm,18.274999999999984,58660
37,Greedy,ttv,37.0,60016
37,AlphaBeta,ttvwscm,33.22499999999999,60761
37,Greedy,ttv,24.0,60004
37,AlphaBeta,ttvwscm,12.275000000000004,9036
37,Greedy,ttv,12.0,7784
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,2.3499999999999988,638
37,Greedy,ttv,4.0,167
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,9.0,1
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,31.324999999999985,99
37,Greedy,ttv,0.0,18
37,AlphaBeta,ttvwscm,0.0,53
37,Greedy,ttv,0.0,13
37,AlphaBeta,ttvwscm,29.299999999999983,60635
37,Greedy,ttv,12.0,2340
37,AlphaBeta,ttvwscm,0.0,50
37,Greedy,ttv,0.0,11
37,AlphaBeta,ttvwscm,35.39999999999998,42699
37,Greedy,ttv,21.0,675
37,AlphaBeta,ttvwscm,24.37499999999998,582
37,Greedy,ttv,0.0,0
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,0.0,0
37,AlphaBeta,ttvwscm,13.450000000000006,55696
37,Greedy,ttv,11.0,2169
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,2239
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,18.0,60007
37,AlphaBeta,ttvwscm,14.425000000000006,2165
37,Greedy,ttv,0.0,795
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,897
37,AlphaBeta,ttvwscm,12.450000000000006,60798
37,Greedy,ttv,6.0,815
37,AlphaBeta,ttvwscm,22.474999999999977,3093
37,Greedy,ttv,0.0,446
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,12.0,9093
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,0.0,9126
37,AlphaBeta,ttvwscm,10.525000000000007,3000
37,Greedy,ttv,0.0,29856
37,AlphaBeta,ttvwscm,0.0,1000
37,Greedy,ttv,30.0,60057
37,AlphaBeta,ttvwscm,49.47499999999997,60517
37,Greedy,ttv,1.0,1872
38,Greedy,ttv,30.0,1
38,AlphaBeta,ttvwscm,6.025,2
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,1
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,1
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,0
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,18.049999999999997,6
38,Greedy,ttv,33.0,2
38,AlphaBeta,ttvwscm,9.075000000000001,7
38,Greedy,ttv,0.0,3
38,AlphaBeta,ttvwscm,0.0,2
38,Greedy,ttv,24.0,8
38,AlphaBeta,ttvwscm,0.0,2
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,6.125000000000002,8
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,2
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,12.0,15
38,AlphaBeta,ttvwscm,18.074999999999996,1269
38,Greedy,ttv,0.0,6
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,7
38,AlphaBeta,ttvwscm,36.14999999999999,60069
38,Greedy,ttv,41.0,4815
38,AlphaBeta,ttvwscm,25.14999999999999,60473
38,Greedy,ttv,43.0,60027
38,AlphaBeta,ttvwscm,10.250000000000004,8974
38,Greedy,ttv,26.0,1885
38,AlphaBeta,ttvwscm,14.275000000000004,444
38,Greedy,ttv,0.0,66
38,AlphaBeta,ttvwscm,0.0,21
38,Greedy,ttv,17.0,134
38,AlphaBeta,ttvwscm,12.300000000000004,3225
38,Greedy,ttv,0.0,157
38,AlphaBeta,ttvwscm,0.0,23
38,Greedy,ttv,53.0,60022
38,AlphaBeta,ttvwscm,0.0,7
38,Greedy,ttv,0.0,13
38,AlphaBeta,ttvwscm,17.34999999999998,60005
38,Greedy,ttv,15.0,10133
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,10430
38,AlphaBeta,ttvwscm,15.350000000000005,60539
38,Greedy,ttv,20.0,60006
38,AlphaBeta,ttvwscm,7.375000000000005,45010
38,Greedy,ttv,0.0,27502
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,16.0,60007
38,AlphaBeta,ttvwscm,3.324999999999999,60338
38,Greedy,ttv,3.0,16523
38,AlphaBeta,ttvwscm,32.37499999999998,33944
38,Greedy,ttv,0.0,13286
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,13.0,60006
38,AlphaBeta,ttvwscm,11.425000000000006,6000
38,Greedy,ttv,0.0,60001
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,10.0,60002
38,AlphaBeta,ttvwscm,6.450000000000006,10004
38,Greedy,ttv,0.0,33626
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,9.0,35088
38,AlphaBeta,ttvwscm,0.0,173
38,Greedy,ttv,0.0,157
38,AlphaBeta,ttvwscm,0.0,269
38,Greedy,ttv,16.0,16429
38,AlphaBeta,ttvwscm,23.49999999999997,30694
38,Greedy,ttv,0.0,698
38,AlphaBeta,ttvwscm,0.0,870
38,Greedy,ttv,16.0,22663
38,AlphaBeta,ttvwscm,24.49999999999997,2972
38,Greedy,ttv,0.0,555
38,AlphaBeta,ttvwscm,0.0,101
38,Greedy,ttv,14.0,6878
38,AlphaBeta,ttvwscm,2.524999999999998,3000
38,Greedy,ttv,0.0,57053
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,30.52499999999997,60016
38,Greedy,ttv,23.0,60031
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,4734
38,AlphaBeta,ttvwscm,12.575000000000008,23000
38,Greedy,ttv,20.0,60001
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,15.0,60006
38,AlphaBeta,ttvwscm,18.524999999999974,60010
38,Greedy,ttv,8.0,60003
39,Greedy,ttv,66.0,37
39,AlphaBeta,ttvwscm,105.05000000000001,60145
39,Greedy,ttv,0.0,11
39,AlphaBeta,ttvwscm,0.0,12
39,Greedy,ttv,0.0,11
39,AlphaBeta,ttvwscm,17.074999999999996,60162
39,Greedy,ttv,10.0,10
39,AlphaBeta,ttvwscm,0.0,11
39,Greedy,ttv,0.0,12
39,AlphaBeta,ttvwscm,6.150000000000002,34
39,Greedy,ttv,0.0,12
39,AlphaBeta,ttvwscm,0.0,9
39,Greedy,ttv,36.0,23078
39,AlphaBeta,ttvwscm,0.0,10
39,Greedy,ttv,0.0,12
39,AlphaBeta,ttvwscm,0.0,12
39,Greedy,ttv,0.0,11
39,AlphaBeta,ttvwscm,11.125000000000002,60295
39,Greedy,ttv,26.0,25021
39,AlphaBeta,ttvwscm,18.14999999999999,60951
39,Greedy,ttv,18.0,460
39,AlphaBeta,ttvwscm,0.0,44
39,Greedy,ttv,0.0,394
39,AlphaBeta,ttvwscm,22.19999999999999,6082
39,Greedy,ttv,32.0,2475
39,AlphaBeta,ttvwscm,0.0,0
39,Greedy,ttv,0.0,0
39,AlphaBeta,ttvwscm,0.0,0
39,Greedy,ttv,45.0,6653
39,AlphaBeta,ttvwscm,24.274999999999984,60036
40,Greedy,ttcwscm,3.0,2
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,0
40,AlphaBeta,ttcwscm,0.0,0
40,Greedy,ttcwscm,0.0,0
40,AlphaBeta,ttcwscm,3.025,24
40,Greedy,ttcwscm,3.025,7
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,3.05,37
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,0
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,0
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,0
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,3.0999999999999996,2
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,0
40,AlphaBeta,ttcwscm,0.0,0
40,Greedy,ttcwscm,3.1249999999999996,2
40,AlphaBeta,ttcwscm,1.1249999999999996,24
40,Greedy,ttcwscm,0.0,6
40,AlphaBeta,ttcwscm,0.0,7
40,Greedy,ttcwscm,0.0,6
40,AlphaBeta,ttcwscm,3.1499999999999995,527
40,Greedy,ttcwscm,1.1499999999999995,74
40,AlphaBeta,ttcwscm,0.0,91
40,Greedy,ttcwscm,0.0,108
40,AlphaBeta,ttcwscm,2.1499999999999995,24018
40,Greedy,ttcwscm,1.1749999999999994,1485
40,AlphaBeta,ttcwscm,0.0,459
40,Greedy,ttcwscm,0.0,1495
40,AlphaBeta,ttcwscm,2.1749999999999994,22080
40,Greedy,ttcwscm,1.1999999999999993,1453
40,AlphaBeta,ttcwscm,0.0,449
40,Greedy,ttcwscm,0.0,1501
40,AlphaBeta,ttcwscm,2.1999999999999993,16399
40,Greedy,ttcwscm,2.1999999999999993,1773
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,0.0,1
40,AlphaBeta,ttcwscm,0.0,1
40,Greedy,ttcwscm,3.249999999999999,2
40,AlphaBeta,ttcwscm,2.249999999999999,60758
40,Greedy,ttcwscm,2.224999999999999,58588
40,AlphaBeta,ttcwscm,3.299999999999999,535
40,Greedy,ttcwscm,0.0,8
40,AlphaBeta,ttcwscm,0.0,4
40,Greedy,ttcwscm,0.0,8
40,AlphaBeta,ttcwscm,3.3499999999999988,32528
40,Greedy,ttcwscm,1.349999999999999,1544
40,AlphaBeta,ttcwscm,0.0,385
40,Greedy,ttcwscm,0.0,1562
40,AlphaBeta,ttcwscm,0.0,388
40,Greedy,ttcwscm,1.349999999999999,14084
40,AlphaBeta,ttcwscm,1.349999999999999,11614
40,Greedy,ttcwscm,1.324999999999999,60002
40,AlphaBeta,ttcwscm,0.0,429
40,Greedy,ttcwscm,0.0,1551
40,AlphaBeta,ttcwscm,1.349999999999999,60069
40,Greedy,ttcwscm,2.3499999999999988,60039
40,AlphaBeta,ttcwscm,2.3499999999999988,1223
40,Greedy,ttcwscm,0.0,9
40,AlphaBeta,ttcwscm,0.0,5
40,Greedy,ttcwscm,1.4249999999999987,999
40,AlphaBeta,ttcwscm,1.4249999999999987,19000
40,Greedy,ttcwscm,0.0,8994
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,2.4249999999999985,37934
40,AlphaBeta,ttcwscm,0.0,839
40,Greedy,ttcwscm,0.0,387
40,AlphaBeta,ttcwscm,2.324999999999999,60294
40,Greedy,ttcwscm,4.475000000000007,60168
40,AlphaBeta,ttcwscm,1.3999999999999986,60158
40,Greedy,ttcwscm,1.3999999999999986,30397
40,AlphaBeta,ttcwscm,1.5249999999999984,60330
40,Greedy,ttcwscm,0.0,649
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,3256
40,AlphaBeta,ttcwscm,3.549999999999998,60345
40,Greedy,ttcwscm,3.574999999999998,60076
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,2195
40,AlphaBeta,ttcwscm,1.5749999999999982,60034
40,Greedy,ttcwscm,2.4999999999999982,60016
41,Greedy,ttcwscm,6.0,4
41,AlphaBeta,ttcwscm,3.05,23661
41,Greedy,ttcwscm,3.05,22
41,AlphaBeta,ttcwscm,6.075000000000001,31280
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,1.1249999999999996,3
41,AlphaBeta,ttcwscm,0.0,3
41,Greedy,ttcwscm,0.0,2
41,AlphaBeta,ttcwscm,0.0,2
41,Greedy,ttcwscm,3.1499999999999995,4
41,AlphaBeta,ttcwscm,3.1499999999999995,22
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,3
41,Greedy,ttcwscm,0.0,2
41,AlphaBeta,ttcwscm,0.0,3
41,Greedy,ttcwscm,0.0,2
41,AlphaBeta,ttcwscm,2.1499999999999995,60298
41,Greedy,ttcwscm,4.200000000000003,10834
41,AlphaBeta,ttcwscm,0.0,6
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,7
41,Greedy,ttcwscm,1.2249999999999992,7727
41,AlphaBeta,ttcwscm,3.249999999999999,60017
41,Greedy,ttcwscm,0.0,8741
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttcwscm,2.249999999999999,60017
41,AlphaBeta,ttcwscm,3.274999999999999,60212
41,Greedy,ttcwscm,0.0,2
41,AlphaBeta,ttcwscm,0.0,2
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,2
41,Greedy,ttcwscm,1.299999999999999,50
41,AlphaBeta,ttcwscm,2.299999999999999,630
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,2
41,Greedy,ttcwscm,0.0,3
41,AlphaBeta,ttcwscm,1.299999999999999,11014
41,Greedy,ttcwscm,1.3249999999999988,33677
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttcwscm,0.0,30283
41,AlphaBeta,ttcwscm,1.299999999999999,49003
41,Greedy,ttcwscm,1.299999999999999,60003
41,AlphaBeta,ttcwscm,1.3499999999999988,47005
41,Greedy,ttcwscm,0.0,60003
41,AlphaBeta,ttcwscm,0.0,1005
41,Greedy,ttcwscm,2.324999999999999,60006
41,AlphaBeta,ttcwscm,1.3749999999999987,43016
41,Greedy,ttcwscm,0.0,60003
41,AlphaBeta,ttcwscm,0.0,1000
41,Greedy,ttcwscm,2.3749999999999987,60005
41,AlphaBeta,ttcwscm,2.3749999999999987,60518
42,Greedy,ttcwscm,3.0,2
42,AlphaBeta,ttcwscm,3.025,2
42,Greedy,ttcwscm,0.0,0
42,AlphaBeta,ttcwscm,0.0,1
42,Greedy,ttcwscm,3.05,2
42,AlphaBeta,ttcwscm,3.0749999999999997,11
42,Greedy,ttcwscm,1.0749999999999997,3
42,AlphaBeta,ttcwscm,0.0,3
42,Greedy,ttcwscm,0.0,2
42,AlphaBeta,ttcwscm,0.0,3
42,Greedy,ttcwscm,1.0749999999999997,19
42,AlphaBeta,ttcwscm,0.0,26
42,Greedy,ttcwscm,0.0,24
42,AlphaBeta,ttcwscm,0.0,27
42,Greedy,ttcwscm,0.0,28
42,AlphaBeta,ttcwscm,0.0,30
42,Greedy,ttcwscm,0.0,40
42,AlphaBeta,ttcwscm,0.0,44
42,Greedy,ttcwscm,2.0749999999999997,39
42,AlphaBeta,ttcwscm,3.1249999999999996,158
42,Greedy,ttcwscm,1.1249999999999998,54
42,AlphaBeta,ttcwscm,0.0,65
42,Greedy,ttcwscm,0.0,56
42,AlphaBeta,ttcwscm,3.1499999999999995,230
42,Greedy,ttcwscm,0.0,57
42,AlphaBeta,ttcwscm,0.0,58
42,Greedy,ttcwscm,3.1749999999999994,142
42,AlphaBeta,ttcwscm,2.1499999999999995,54864
42,Greedy,ttcwscm,2.1999999999999993,229
42,AlphaBeta,ttcwscm,1.1999999999999995,6821
42,Greedy,ttcwscm,1.1749999999999996,4049
42,AlphaBeta,ttcwscm,2.224999999999999,25
42,Greedy,ttcwscm,0.0,2
42,AlphaBeta,ttcwscm,0.0,2
42,Greedy,ttcwscm,0.0,2
42,AlphaBeta,ttcwscm,0.0,2
42,Greedy,ttcwscm,0.0,2
42,AlphaBeta,ttcwscm,0.0,2
42,Greedy,ttcwscm,4.275000000000003,2610
42,AlphaBeta,ttcwscm,5.275000000000003,11039
42,Greedy,ttcwscm,0.0,1
42,AlphaBeta,ttcwscm,0.0,2
42,Greedy,ttcwscm,0.0,1
42,AlphaBeta,ttcwscm,1.3249999999999988,60346
42,Greedy,ttcwscm,2.274999999999999,9187
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttcwscm,0.0,9911
42,AlphaBeta,ttcwscm,1.3249999999999988,9025
42,Greedy,ttcwscm,0.0,60003
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttcwscm,0.0,60003
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttcwscm,3.324999999999999,60029
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttcwscm,0.0,60003
42,AlphaBeta,ttcwscm,2.3499999999999988,20001
42,Greedy,ttcwscm,1.3749999999999987,60004
42,AlphaBeta,ttcwscm,1.3749999999999987,3000
42,Greedy,ttcwscm,0.0,60004
42,AlphaBeta,ttcwscm,0.0,1000
42,Greedy,ttcwscm,3.3749999999999987,60019
42,AlphaBeta,ttcwscm,1.3999999999999988,5000
42,Greedy,ttcwscm,0.0,60002
