gameID,optimisationTechnique,objectiveFunction,score,computationTime
55,ILP,ttcwscm,1.4000000000000001,163
55,Greedy,ttc,1.0,563
55,ILP,ttcwscm,0.0,142
55,Greedy,ttc,0.0,512
55,ILP,ttcwscm,1.4000000000000001,146
55,Greedy,ttc,1.0,60005
55,ILP,ttcwscm,1.2750000000000001,146
55,Greedy,ttc,1.0,60002
55,ILP,ttcwscm,0.0,140
55,Greedy,ttc,0.0,60001
55,ILP,ttcwscm,1.4000000000000001,143
55,Greedy,ttc,1.0,60001
55,ILP,ttcwscm,0.0,151
55,Greedy,ttc,0.0,60001
55,ILP,ttcwscm,1.4000000000000001,152
55,Greedy,ttc,2.0,60001
56,Greedy,ttc,9.0,122
56,ILP,ttcwscm,4.05,153
56,Greedy,ttc,2.0,7
56,ILP,ttcwscm,0.0,141
56,Greedy,ttc,0.0,1
56,ILP,ttcwscm,0.0,155
56,Greedy,ttc,1.0,20
56,ILP,ttcwscm,6.1000000000000005,152
56,Greedy,ttc,1.0,1302
56,ILP,ttcwscm,2.15,140
56,Greedy,ttc,0.0,1
56,ILP,ttcwscm,0.0,154
56,Greedy,ttc,1.0,17
56,ILP,ttcwscm,2.1750000000000003,143
56,Greedy,ttc,0.0,2
56,ILP,ttcwscm,0.0,162
56,Greedy,ttc,0.0,3
56,ILP,ttcwscm,1.2000000000000002,159
56,Greedy,ttc,1.0,5511
56,ILP,ttcwscm,0.0,140
56,Greedy,ttc,0.0,0
56,ILP,ttcwscm,0.0,156
56,Greedy,ttc,0.0,0
56,ILP,ttcwscm,2.225,152
56,Greedy,ttc,1.0,695
56,ILP,ttcwscm,0.0,149
56,Greedy,ttc,0.0,656
56,ILP,ttcwscm,1.225,151
56,Greedy,ttc,1.0,25357
56,ILP,ttcwscm,0.0,158
56,Greedy,ttc,0.0,25705
56,ILP,ttcwscm,1.1500000000000001,161
56,Greedy,ttc,1.0,60001
56,ILP,ttcwscm,0.0,162
56,Greedy,ttc,0.0,60001
56,ILP,ttcwscm,1.225,161
56,Greedy,ttc,2.0,60002
56,ILP,ttcwscm,0.0,159
56,Greedy,ttc,0.0,60001
56,ILP,ttcwscm,0.0,161
56,Greedy,ttc,1.0,60002
56,ILP,ttcwscm,0.0,161
56,Greedy,ttc,0.0,35353
56,ILP,ttcwscm,3.25,224
56,Greedy,ttc,2.0,60003
56,ILP,ttcwscm,0.0,171
56,Greedy,ttc,0.0,60002
56,ILP,ttcwscm,0.0,172
56,Greedy,ttc,3.0,60009
57,Greedy,ttc,0.0,1
57,ILP,ttcwscm,3.0,131
57,Greedy,ttc,1.0,3
57,ILP,ttcwscm,0.0,144
57,Greedy,ttc,0.0,3
57,ILP,ttcwscm,0.0,149
57,Greedy,ttc,0.0,2
57,ILP,ttcwscm,0.0,147
57,Greedy,ttc,0.0,4
57,ILP,ttcwscm,0.0,129
57,Greedy,ttc,2.0,17
57,ILP,ttcwscm,3.0,189
57,Greedy,ttc,3.0,566
57,ILP,ttcwscm,0.0,130
57,Greedy,ttc,0.0,584
57,ILP,ttcwscm,0.0,131
57,Greedy,ttc,0.0,604
57,ILP,ttcwscm,3.075,131
57,Greedy,ttc,2.0,1377
57,ILP,ttcwscm,0.0,130
57,Greedy,ttc,0.0,123
57,ILP,ttcwscm,1.1,137
57,Greedy,ttc,3.0,24429
57,ILP,ttcwscm,0.0,136
57,Greedy,ttc,0.0,1
57,ILP,ttcwscm,0.0,152
57,Greedy,ttc,0.0,1
57,ILP,ttcwscm,0.0,139
57,Greedy,ttc,1.0,6
57,ILP,ttcwscm,0.0,157
57,Greedy,ttc,0.0,9
57,ILP,ttcwscm,3.1750000000000003,150
57,Greedy,ttc,0.0,12
57,ILP,ttcwscm,0.0,167
57,Greedy,ttc,0.0,6
57,ILP,ttcwscm,0.0,148
57,Greedy,ttc,3.0,12
57,ILP,ttcwscm,2.1750000000000003,170
57,Greedy,ttc,1.0,48
57,ILP,ttcwscm,3.1750000000000003,216
57,Greedy,ttc,2.0,10
57,ILP,ttcwscm,1.2750000000000001,180
57,Greedy,ttc,0.0,8
57,ILP,ttcwscm,0.0,180
57,Greedy,ttc,0.0,6
57,ILP,ttcwscm,0.0,161
57,Greedy,ttc,1.0,8
57,ILP,ttcwscm,0.0,317
57,Greedy,ttc,0.0,16
57,ILP,ttcwscm,3.3000000000000003,173
57,Greedy,ttc,1.0,6216
57,ILP,ttcwscm,0.0,178
57,Greedy,ttc,0.0,6262
57,ILP,ttcwscm,2.3000000000000003,185
57,Greedy,ttc,2.0,50177
57,ILP,ttcwscm,3.3000000000000003,199
57,Greedy,ttc,0.0,27
57,ILP,ttcwscm,0.0,213
57,Greedy,ttc,3.0,60052
57,ILP,ttcwscm,2.375,239
57,Greedy,ttc,0.0,1
57,ILP,ttcwscm,0.0,234
57,Greedy,ttc,0.0,1
57,ILP,ttcwscm,1.4249999999999998,243
57,Greedy,ttc,3.0,72
57,ILP,ttcwscm,0.0,302
57,Greedy,ttc,0.0,5
57,ILP,ttcwscm,2.375,286
57,Greedy,ttc,1.0,6
57,ILP,ttcwscm,1.3,279
57,Greedy,ttc,1.0,777
57,ILP,ttcwscm,0.0,312
57,Greedy,ttc,0.0,649
57,ILP,ttcwscm,0.0,299
57,Greedy,ttc,3.0,5605
57,ILP,ttcwscm,1.5,383
57,Greedy,ttc,1.0,60006
57,ILP,ttcwscm,0.0,378
57,Greedy,ttc,0.0,60005
57,ILP,ttcwscm,2.35,387
57,Greedy,ttc,2.0,60003
58,Greedy,ttc,0.0,1
58,ILP,ttvwscm,97.00000000000003,132
58,Greedy,ttc,0.0,1
58,ILP,ttvwscm,0.0,147
58,Greedy,ttc,0.0,1
58,ILP,ttvwscm,9.05,131
58,Greedy,ttc,3.0,30
58,ILP,ttvwscm,0.0,166
58,Greedy,ttc,0.0,4
58,ILP,ttvwscm,38.075,137
58,Greedy,ttc,2.0,258
58,ILP,ttvwscm,0.0,141
58,Greedy,ttc,0.0,253
58,ILP,ttvwscm,11.100000000000001,144
58,Greedy,ttc,0.0,9179
58,ILP,ttvwscm,0.0,141
58,Greedy,ttc,2.0,18404
58,ILP,ttvwscm,0.0,142
58,Greedy,ttc,0.0,252
58,ILP,ttvwscm,0.0,143
58,Greedy,ttc,0.0,253
58,ILP,ttvwscm,0.0,143
58,Greedy,ttc,0.0,254
58,ILP,ttvwscm,18.125,141
58,Greedy,ttc,0.0,10
58,ILP,ttvwscm,0.0,159
58,Greedy,ttc,0.0,6
58,ILP,ttvwscm,0.0,143
58,Greedy,ttc,0.0,5
58,ILP,ttvwscm,0.0,197
58,Greedy,ttc,0.0,6
58,ILP,ttvwscm,0.0,141
58,Greedy,ttc,4.0,9301
58,ILP,ttvwscm,3.2,191
58,Greedy,ttc,1.0,10170
58,ILP,ttvwscm,0.0,207
58,Greedy,ttc,0.0,10212
58,ILP,ttvwscm,8.200000000000001,232
58,Greedy,ttc,2.0,36063
58,ILP,ttvwscm,5.25,214
58,Greedy,ttc,0.0,939
58,ILP,ttvwscm,0.0,194
58,Greedy,ttc,1.0,5122
58,ILP,ttvwscm,0.0,223
58,Greedy,ttc,0.0,5211
58,ILP,ttvwscm,13.175,324
58,Greedy,ttc,4.0,31649
58,ILP,ttvwscm,0.0,531
58,Greedy,ttc,0.0,14532
58,ILP,ttvwscm,6.299999999999997,604
58,Greedy,ttc,3.0,60012
58,ILP,ttvwscm,0.0,762
58,Greedy,ttc,0.0,75
58,ILP,ttvwscm,30.250000000000018,1407
58,Greedy,ttc,4.0,60048
58,ILP,ttvwscm,15.374999999999998,1944
59,Greedy,ttc,0.0,1
59,ILP,ttvwscm,62.0,131
59,Greedy,ttc,2.0,20
59,ILP,ttvwscm,0.0,148
59,Greedy,ttc,0.0,1
59,ILP,ttvwscm,0.0,136
59,Greedy,ttc,0.0,1
59,ILP,ttvwscm,0.0,157
59,Greedy,ttc,0.0,37
59,ILP,ttvwscm,5.050000000000001,167
59,Greedy,ttc,0.0,12
59,ILP,ttvwscm,0.0,139
59,Greedy,ttc,3.0,8
59,ILP,ttvwscm,0.0,145
59,Greedy,ttc,0.0,5
59,ILP,ttvwscm,0.0,131
59,Greedy,ttc,0.0,4
59,ILP,ttvwscm,0.0,146
59,Greedy,ttc,3.0,11
59,ILP,ttvwscm,0.0,136
59,Greedy,ttc,0.0,3
59,ILP,ttvwscm,6.075,158
59,Greedy,ttc,4.0,3328
59,ILP,ttvwscm,0.0,131
59,Greedy,ttc,0.0,3
59,ILP,ttvwscm,3.1750000000000003,146
59,Greedy,ttc,3.0,55
59,ILP,ttvwscm,5.175000000000001,131
59,Greedy,ttc,0.0,1171
59,ILP,ttvwscm,0.0,130
59,Greedy,ttc,0.0,1454
59,ILP,ttvwscm,0.0,137
59,Greedy,ttc,1.0,2730
59,ILP,ttvwscm,0.0,133
59,Greedy,ttc,0.0,6
59,ILP,ttvwscm,22.150000000000002,145
59,Greedy,ttc,3.0,29
59,ILP,ttvwscm,12.275,145
59,Greedy,ttc,0.0,259
59,ILP,ttvwscm,0.0,135
59,Greedy,ttc,2.0,716
59,ILP,ttvwscm,12.3,134
59,Greedy,ttc,0.0,63
59,ILP,ttvwscm,0.0,151
59,Greedy,ttc,2.0,2409
59,ILP,ttvwscm,4.3,137
59,Greedy,ttc,0.0,63
59,ILP,ttvwscm,0.0,147
59,Greedy,ttc,0.0,73
59,ILP,ttvwscm,0.0,183
59,Greedy,ttc,2.0,3480
59,ILP,ttvwscm,29.3,184
59,Greedy,ttc,1.0,4399
59,ILP,ttvwscm,0.0,177
59,Greedy,ttc,0.0,4427
59,ILP,ttvwscm,27.400000000000002,194
59,Greedy,ttc,2.0,60010
59,ILP,ttvwscm,0.0,203
59,Greedy,ttc,0.0,263
59,ILP,ttvwscm,4.425,202
59,Greedy,ttc,2.0,10409
59,ILP,ttvwscm,0.0,201
59,Greedy,ttc,0.0,170
59,ILP,ttvwscm,11.375,219
59,Greedy,ttc,0.0,60005
59,ILP,ttvwscm,0.0,174
59,Greedy,ttc,0.0,60004
59,ILP,ttvwscm,4.45,217
59,Greedy,ttc,3.0,60022
59,ILP,ttvwscm,0.0,206
59,Greedy,ttc,0.0,2575
59,ILP,ttvwscm,10.5,220
59,Greedy,ttc,1.0,60003
59,ILP,ttvwscm,0.0,229
59,Greedy,ttc,0.0,60003
59,ILP,ttvwscm,20.5,248
60,Greedy,ttc,0.0,1
60,ILP,ttvwscm,0.0,139
60,Greedy,ttc,0.0,0
60,ILP,ttvwscm,0.0,153
60,Greedy,ttc,0.0,1
60,ILP,ttvwscm,0.0,135
60,Greedy,ttc,3.0,1
60,ILP,ttvwscm,0.0,219
60,Greedy,ttc,0.0,1
60,ILP,ttvwscm,0.0,129
60,Greedy,ttc,0.0,1
60,ILP,ttvwscm,0.0,142
60,Greedy,ttc,0.0,1
60,ILP,ttvwscm,36.025,138
60,Greedy,ttc,3.0,4
60,ILP,ttvwscm,9.05,161
60,Greedy,ttc,0.0,11
60,ILP,ttvwscm,0.0,146
60,Greedy,ttc,4.0,553
60,ILP,ttvwscm,12.075000000000001,132
60,Greedy,ttc,3.0,3103
60,ILP,ttvwscm,35.15,140
60,Greedy,ttc,3.0,3177
60,ILP,ttvwscm,8.200000000000001,131
60,Greedy,ttc,0.0,54
60,ILP,ttvwscm,0.0,147
60,Greedy,ttc,0.0,74
60,ILP,ttvwscm,24.225,133
60,Greedy,ttc,0.0,100
60,ILP,ttvwscm,0.0,135
60,Greedy,ttc,0.0,155
60,ILP,ttvwscm,0.0,149
60,Greedy,ttc,0.0,83
60,ILP,ttvwscm,10.225000000000001,135
60,Greedy,ttc,1.0,57
60,ILP,ttvwscm,0.0,134
60,Greedy,ttc,0.0,75
60,ILP,ttvwscm,0.0,149
60,Greedy,ttc,0.0,34
60,ILP,ttvwscm,0.0,144
60,Greedy,ttc,0.0,38
60,ILP,ttvwscm,28.25,143
60,Greedy,ttc,4.0,1819
60,ILP,ttvwscm,0.0,141
60,Greedy,ttc,0.0,417
60,ILP,ttvwscm,10.3,144
60,Greedy,ttc,3.0,70
60,ILP,ttvwscm,0.0,158
60,Greedy,ttc,0.0,27
60,ILP,ttvwscm,1.35,153
60,Greedy,ttc,2.0,60009
60,ILP,ttvwscm,13.3,163
60,Greedy,ttc,0.0,26
60,ILP,ttvwscm,0.0,187
60,Greedy,ttc,1.0,132
60,ILP,ttvwscm,0.0,191
60,Greedy,ttc,0.0,174
60,ILP,ttvwscm,5.375,193
60,Greedy,ttc,0.0,5
60,ILP,ttvwscm,0.0,177
60,Greedy,ttc,0.0,5
60,ILP,ttvwscm,11.425,190
60,Greedy,ttc,3.0,7680
60,ILP,ttvwscm,10.375,215
60,Greedy,ttc,1.0,1411
60,ILP,ttvwscm,0.0,189
60,Greedy,ttc,0.0,8
60,ILP,ttvwscm,11.4,214
61,Greedy,ttv,6.0,2
61,ILP,ttv,56.0,79
61,Greedy,ttv,0.0,1
61,ILP,ttv,0.0,73
61,Greedy,ttv,0.0,1
61,ILP,ttv,0.0,80
61,Greedy,ttv,0.0,1
61,ILP,ttv,15.0,79
61,Greedy,ttv,3.0,2
61,ILP,ttv,0.0,75
61,Greedy,ttv,0.0,2
61,ILP,ttv,9.0,82
61,Greedy,ttv,6.0,131
61,ILP,ttv,0.0,93
61,Greedy,ttv,0.0,82
61,ILP,ttv,37.0,79
61,Greedy,ttv,50.0,60023
61,ILP,ttv,20.0,83
61,Greedy,ttv,0.0,87
61,ILP,ttv,0.0,86
61,Greedy,ttv,26.0,3535
61,ILP,ttv,0.0,74
61,Greedy,ttv,0.0,3627
61,ILP,ttv,0.0,75
61,Greedy,ttv,0.0,3701
61,ILP,ttv,2.0,76
61,Greedy,ttv,66.0,60033
61,ILP,ttv,0.0,83
61,Greedy,ttv,18.0,2075
61,ILP,ttv,1.0,86
61,Greedy,ttv,14.0,80
61,ILP,ttv,0.0,96
61,Greedy,ttv,0.0,82
61,ILP,ttv,0.0,86
61,Greedy,ttv,0.0,106
61,ILP,ttv,0.0,88
61,Greedy,ttv,0.0,76
61,ILP,ttv,0.0,95
61,Greedy,ttv,0.0,91
61,ILP,ttv,0.0,91
61,Greedy,ttv,0.0,127
61,ILP,ttv,30.0,94
61,Greedy,ttv,44.0,60028
61,ILP,ttv,29.0,127
61,Greedy,ttv,24.0,11611
61,ILP,ttv,0.0,85
61,Greedy,ttv,0.0,12616
61,ILP,ttv,10.0,114
61,Greedy,ttv,19.0,299
61,ILP,ttv,0.0,114
61,Greedy,ttv,0.0,124
61,ILP,ttv,6.0,119
61,Greedy,ttv,1.0,59893
61,ILP,ttv,0.0,117
61,Greedy,ttv,0.0,60002
61,ILP,ttv,22.0,137
61,Greedy,ttv,12.0,60002
61,ILP,ttv,0.0,124
61,Greedy,ttv,0.0,413
61,ILP,ttv,6.0,122
61,Greedy,ttv,0.0,3
61,ILP,ttv,0.0,134
61,Greedy,ttv,16.0,14607
61,ILP,ttv,6.9999999999999964,194
61,Greedy,ttv,13.0,7144
62,Greedy,ttv,15.0,1
62,ILP,ttv,31.0,78
62,Greedy,ttv,0.0,3
62,ILP,ttv,0.0,74
62,Greedy,ttv,0.0,3
62,ILP,ttv,18.0,79
62,Greedy,ttv,19.0,402
62,ILP,ttv,7.0,75
62,Greedy,ttv,0.0,3
62,ILP,ttv,0.0,74
62,Greedy,ttv,0.0,2
62,ILP,ttv,0.0,82
62,Greedy,ttv,39.0,4
62,ILP,ttv,0.0,80
62,Greedy,ttv,0.0,2
62,ILP,ttv,54.0,97
62,Greedy,ttv,18.0,500
62,ILP,ttv,11.0,84
62,Greedy,ttv,3.0,96
62,ILP,ttv,3.0,90
62,Greedy,ttv,0.0,3
62,ILP,ttv,0.0,83
62,Greedy,ttv,0.0,2
62,ILP,ttv,0.0,78
62,Greedy,ttv,0.0,1
62,ILP,ttv,0.0,87
62,Greedy,ttv,13.0,33
62,ILP,ttv,0.0,85
62,Greedy,ttv,0.0,36
62,ILP,ttv,0.0,96
62,Greedy,ttv,0.0,36
62,ILP,ttv,3.0,88
62,Greedy,ttv,0.0,26
62,ILP,ttv,0.0,92
62,Greedy,ttv,0.0,107
62,ILP,ttv,30.0,91
62,Greedy,ttv,56.0,60035
62,ILP,ttv,22.0,134
62,Greedy,ttv,47.0,60085
62,ILP,ttv,10.0,166
63,Greedy,ttv,9.0,1
63,ILP,ttv,0.0,86
63,Greedy,ttv,0.0,1
63,ILP,ttv,0.0,75
63,Greedy,ttv,0.0,1
63,ILP,ttv,0.0,72
63,Greedy,ttv,0.0,1
63,ILP,ttv,0.0,77
63,Greedy,ttv,0.0,2
63,ILP,ttv,9.0,79
63,Greedy,ttv,0.0,1
63,ILP,ttv,0.0,74
63,Greedy,ttv,0.0,1
63,ILP,ttv,0.0,81
63,Greedy,ttv,3.0,5
63,ILP,ttv,0.0,78
63,Greedy,ttv,0.0,3
63,ILP,ttv,9.0,72
63,Greedy,ttv,6.0,22
63,ILP,ttv,0.0,116
63,Greedy,ttv,0.0,13
63,ILP,ttv,7.0,81
63,Greedy,ttv,22.0,1433
63,ILP,ttv,0.0,73
63,Greedy,ttv,5.0,10
63,ILP,ttv,0.0,74
63,Greedy,ttv,0.0,16
63,ILP,ttv,18.0,84
63,Greedy,ttv,61.0,53850
63,ILP,ttv,45.0,76
63,Greedy,ttv,33.0,4760
63,ILP,ttv,0.0,75
63,Greedy,ttv,0.0,14
63,ILP,ttv,20.0,83
63,Greedy,ttv,2.0,20
63,ILP,ttv,1.0,92
63,Greedy,ttv,0.0,192
63,ILP,ttv,0.0,93
63,Greedy,ttv,15.0,3345
63,ILP,ttv,55.0,222
63,Greedy,ttv,29.0,60013
63,ILP,ttv,12.0,181
63,Greedy,ttv,11.0,16039
63,ILP,ttv,0.0,164
63,Greedy,ttv,0.0,15889
63,ILP,ttv,7.0,199
63,Greedy,ttv,12.0,224
63,ILP,ttv,12.0,235
63,Greedy,ttv,0.0,1148
63,ILP,ttv,0.0,234
63,Greedy,ttv,0.0,1154
63,ILP,ttv,0.0,231
63,Greedy,ttv,12.0,60008
63,ILP,ttv,16.0,326
63,Greedy,ttv,14.0,60006
63,ILP,ttv,0.0,297
63,Greedy,ttv,0.0,60003
63,ILP,ttv,8.0,306
63,Greedy,ttv,0.0,10
63,ILP,ttv,0.0,318
63,Greedy,ttv,0.0,7
63,ILP,ttv,0.0,321
63,Greedy,ttv,0.0,6
63,ILP,ttv,12.0,323
63,Greedy,ttv,28.0,1704
63,ILP,ttv,10.000000000000005,391
63,Greedy,ttv,18.0,25
63,ILP,ttv,12.0,468
63,Greedy,ttv,0.0,7
63,ILP,ttv,0.0,455
63,Greedy,ttv,0.0,31
63,ILP,ttv,0.0,567
63,Greedy,ttv,38.0,60056
63,ILP,ttv,11.999999999999996,654
63,Greedy,ttv,0.0,3446
63,ILP,ttv,0.0,613
63,Greedy,ttv,14.0,60011
63,ILP,ttv,23.0,715
64,Greedy,ttv,92.0,33
64,ILP,ttcwscm,4.05,131
64,Greedy,ttv,0.0,3
64,ILP,ttcwscm,0.0,147
64,Greedy,ttv,0.0,15
64,ILP,ttcwscm,0.0,139
64,Greedy,ttv,22.0,6
64,ILP,ttcwscm,0.0,148
64,Greedy,ttv,0.0,1
64,ILP,ttcwscm,2.0500000000000003,131
64,Greedy,ttv,24.0,2336
64,ILP,ttcwscm,5.1000000000000005,133
64,Greedy,ttv,0.0,6
64,ILP,ttcwscm,0.0,146
64,Greedy,ttv,0.0,8
64,ILP,ttcwscm,3.1500000000000004,164
64,Greedy,ttv,18.0,10
64,ILP,ttcwscm,0.0,148
64,Greedy,ttv,0.0,2
64,ILP,ttcwscm,1.175,131
64,Greedy,ttv,28.0,531
64,ILP,ttcwscm,1.125,134
64,Greedy,ttv,0.0,1
64,ILP,ttcwscm,0.0,146
64,Greedy,ttv,0.0,0
64,ILP,ttcwscm,0.0,133
64,Greedy,ttv,0.0,0
64,ILP,ttcwscm,1.225,146
64,Greedy,ttv,20.0,942
64,ILP,ttcwscm,0.0,132
64,Greedy,ttv,0.0,1
64,ILP,ttcwscm,3.2750000000000004,178
64,Greedy,ttv,16.0,10581
64,ILP,ttcwscm,1.2750000000000001,188
64,Greedy,ttv,0.0,1
64,ILP,ttcwscm,0.0,193
64,Greedy,ttv,0.0,0
64,ILP,ttcwscm,2.25,186
65,Greedy,ttv,18.0,8
65,ILP,ttcwscm,3.0250000000000004,144
65,Greedy,ttv,0.0,4
65,ILP,ttcwscm,0.0,143
65,Greedy,ttv,0.0,4
65,ILP,ttcwscm,3.0500000000000003,136
65,Greedy,ttv,0.0,3
65,ILP,ttcwscm,0.0,158
65,Greedy,ttv,0.0,3
65,ILP,ttcwscm,0.0,141
65,Greedy,ttv,24.0,43
65,ILP,ttcwscm,3.075,218
65,Greedy,ttv,0.0,3
65,ILP,ttcwscm,0.0,130
65,Greedy,ttv,8.0,21
65,ILP,ttcwscm,0.0,147
65,Greedy,ttv,0.0,49
65,ILP,ttcwscm,0.0,146
65,Greedy,ttv,2.0,180
65,ILP,ttcwscm,2.1,131
65,Greedy,ttv,0.0,30
65,ILP,ttcwscm,0.0,149
65,Greedy,ttv,39.0,98
65,ILP,ttcwscm,0.0,137
65,Greedy,ttv,0.0,61
65,ILP,ttcwscm,0.0,131
65,Greedy,ttv,0.0,37
65,ILP,ttcwscm,3.1750000000000003,140
65,Greedy,ttv,0.0,61
65,ILP,ttcwscm,0.0,157
65,Greedy,ttv,0.0,54
65,ILP,ttcwscm,0.0,150
65,Greedy,ttv,0.0,28
65,ILP,ttcwscm,1.175,148
65,Greedy,ttv,15.0,6029
65,ILP,ttcwscm,3.1500000000000004,135
65,Greedy,ttv,11.0,3143
65,ILP,ttcwscm,1.2000000000000002,130
65,Greedy,ttv,6.0,373
65,ILP,ttcwscm,0.0,130
65,Greedy,ttv,0.0,374
65,ILP,ttcwscm,0.0,134
65,Greedy,ttv,30.0,1017
65,ILP,ttcwscm,4.25,132
65,Greedy,ttv,2.0,25864
65,ILP,ttcwscm,1.2750000000000001,136
65,Greedy,ttv,0.0,192
65,ILP,ttcwscm,0.0,133
65,Greedy,ttv,0.0,173
65,ILP,ttcwscm,1.3250000000000002,132
65,Greedy,ttv,0.0,5071
65,ILP,ttcwscm,0.0,133
65,Greedy,ttv,21.0,15111
65,ILP,ttcwscm,1.25,135
65,Greedy,ttv,7.0,3
65,ILP,ttcwscm,0.0,147
65,Greedy,ttv,0.0,6
65,ILP,ttcwscm,0.0,148
65,Greedy,ttv,26.0,472
65,ILP,ttcwscm,1.375,135
65,Greedy,ttv,0.0,3568
65,ILP,ttcwscm,0.0,134
65,Greedy,ttv,0.0,3650
65,ILP,ttcwscm,0.0,136
65,Greedy,ttv,36.0,4309
65,ILP,ttcwscm,1.3,140
65,Greedy,ttv,0.0,60002
65,ILP,ttcwscm,0.0,138
65,Greedy,ttv,28.0,60036
65,ILP,ttcwscm,4.3,154
65,Greedy,ttv,37.0,60016
65,ILP,ttcwscm,0.0,152
65,Greedy,ttv,0.0,60001
65,ILP,ttcwscm,1.425,163
65,Greedy,ttv,0.0,60001
65,ILP,ttcwscm,0.0,160
65,Greedy,ttv,0.0,60001
65,ILP,ttcwscm,1.375,156
65,Greedy,ttv,81.0,60018
65,ILP,ttcwscm,2.45,417
66,Greedy,ttv,56.0,68
66,ILP,ttcwscm,10.05,136
66,Greedy,ttv,0.0,57
66,ILP,ttcwscm,0.0,132
66,Greedy,ttv,0.0,85
66,ILP,ttcwscm,0.0,138
66,Greedy,ttv,0.0,40
66,ILP,ttcwscm,0.0,147
66,Greedy,ttv,30.0,131
66,ILP,ttcwscm,3.1500000000000004,156
66,Greedy,ttv,0.0,76
66,ILP,ttcwscm,0.0,143
66,Greedy,ttv,0.0,59
66,ILP,ttcwscm,1.1500000000000001,145
66,Greedy,ttv,0.0,524
66,ILP,ttcwscm,0.0,138
66,Greedy,ttv,13.0,2254
66,ILP,ttcwscm,0.0,139
66,Greedy,ttv,0.0,10
66,ILP,ttcwscm,0.0,153
66,Greedy,ttv,42.0,577
66,ILP,ttcwscm,0.0,142
66,Greedy,ttv,0.0,138
66,ILP,ttcwscm,5.175000000000001,155
66,Greedy,ttv,0.0,33598
66,ILP,ttcwscm,0.0,152
66,Greedy,ttv,13.0,46478
66,ILP,ttcwscm,0.0,149
66,Greedy,ttv,0.0,5767
66,ILP,ttcwscm,2.25,173
66,Greedy,ttv,26.0,60011
66,ILP,ttcwscm,0.0,175
66,Greedy,ttv,12.0,38820
66,ILP,ttcwscm,0.0,176
66,Greedy,ttv,0.0,38827
66,ILP,ttcwscm,1.2750000000000001,183
66,Greedy,ttv,17.0,60017
66,ILP,ttcwscm,0.0,190
66,Greedy,ttv,10.0,60003
66,ILP,ttcwscm,2.275,236
66,Greedy,ttv,0.0,60000
66,ILP,ttcwscm,0.0,197
66,Greedy,ttv,8.0,60001
66,ILP,ttcwscm,3.225,365
66,Greedy,ttv,0.0,60001
66,ILP,ttcwscm,0.0,291
66,Greedy,ttv,0.0,60000
66,ILP,ttcwscm,1.3250000000000002,386
66,Greedy,ttv,8.0,60001
66,ILP,ttcwscm,0.0,317
66,Greedy,ttv,0.0,60001
66,ILP,ttcwscm,0.0,314
66,Greedy,ttv,14.0,60001
66,ILP,ttcwscm,1.3250000000000002,310
66,Greedy,ttv,0.0,52043
66,ILP,ttcwscm,0.0,305
66,Greedy,ttv,9.0,60002
66,ILP,ttcwscm,2.3000000000000003,353
66,Greedy,ttv,7.0,60003
66,ILP,ttcwscm,0.0,339
66,Greedy,ttv,0.0,60001
66,ILP,ttcwscm,1.2750000000000001,326
66,Greedy,ttv,11.0,60004
66,ILP,ttcwscm,0.0,167
66,Greedy,ttv,0.0,60003
66,ILP,ttcwscm,2.25,160
67,Greedy,ttv,21.0,1
67,ILP,ttvwscm,54.025000000000006,142
67,Greedy,ttv,0.0,0
67,ILP,ttvwscm,0.0,129
67,Greedy,ttv,32.0,20
67,ILP,ttvwscm,0.0,147
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,35.050000000000004,132
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,0.0,145
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,42.1,143
67,Greedy,ttv,55.0,8264
67,ILP,ttvwscm,13.075000000000003,183
67,Greedy,ttv,37.0,60043
67,ILP,ttvwscm,4.15,192
67,Greedy,ttv,0.0,12387
67,ILP,ttvwscm,0.0,175
67,Greedy,ttv,0.0,12829
67,ILP,ttvwscm,7.175000000000001,221
67,Greedy,ttv,36.0,60008
67,ILP,ttvwscm,0.0,221
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,8.200000000000003,263
67,Greedy,ttv,9.0,6
67,ILP,ttvwscm,0.0,260
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,0.0,277
67,Greedy,ttv,0.0,1
67,ILP,ttvwscm,12.250000000000004,397
67,Greedy,ttv,46.0,30544
67,ILP,ttvwscm,10.275000000000006,422
67,Greedy,ttv,0.0,6
67,ILP,ttvwscm,0.0,335
67,Greedy,ttv,0.0,6
67,ILP,ttvwscm,0.0,421
67,Greedy,ttv,0.0,6
67,ILP,ttvwscm,12.200000000000001,387
67,Greedy,ttv,52.0,60095
67,ILP,ttvwscm,2.2500000000000004,585
67,Greedy,ttv,0.0,8
67,ILP,ttvwscm,0.0,471
67,Greedy,ttv,0.0,5
67,ILP,ttvwscm,5.275,518
67,Greedy,ttv,31.0,781
67,ILP,ttvwscm,0.0,523
67,Greedy,ttv,0.0,3
67,ILP,ttvwscm,12.35,524
67,Greedy,ttv,24.0,9541
67,ILP,ttvwscm,0.0,519
67,Greedy,ttv,0.0,10037
67,ILP,ttvwscm,10.350000000000001,507
67,Greedy,ttv,0.0,60002
67,ILP,ttvwscm,0.0,505
